user;date;text;favorite_count;retweet_count;retweeter_usr
LyaLya_1984;Tue Feb 15 20:41:32 +0000 2022;"RT @GicAriana: “Another generation in Ukraine will be turned against Russia.”

So? For damn good reason.

Not ONE generation of Ukrainians…";0;46;AP
m_mitchll73;Tue Feb 15 20:41:32 +0000 2022;RT @goodblackdude: Biden says the U.S. is prepared “no matter what” if Russia invades Ukraine, which he says is still highly possible. Says…;0;19;AP
PacAnalytica;Tue Feb 15 20:41:32 +0000 2022;"RT @glubold: Nord Stream 2 ""will not happen"" if Russia invades Ukraine, Biden says... and the U.S. will defend NATO nations (different of c…";0;48;AP
JanetSun37;Tue Feb 15 20:41:31 +0000 2022;RT @pevchikh: Alright, I'm just going to put it out there: quite honestly, the past 48h have shaken even the most solid Russia-Ukraine war…;0;887;AP
bcash613;Tue Feb 15 20:41:31 +0000 2022;RT @PattyArquette: Russia invading Ukraine will mean war. I don’t want it for the people of Ukraine, I don’t want it for the people of Euro…;0;557;AP
Minji_Me;Tue Feb 15 20:41:30 +0000 2022;"RT @Liveuamap: Biden: ""To the citizens of Russia, you are not our enemy. And I do not believe you want a bloody destructive war against Ukr…";0;21;AP
GarryMaddocks1;Tue Feb 15 20:41:30 +0000 2022;RT @POTUS: Watch live as I give an update on Russia and Ukraine and affirm that the United States remains open to high-level diplomacy in c…;0;1318;AP
WMTWVikesFan8;Tue Feb 15 20:41:30 +0000 2022;RT @PositivelyBrie: President Biden reiterates Nordstream 2 pipeline will not happen if Russia further invades Ukraine;0;3;AP
MarySmi36126717;Tue Feb 15 20:41:29 +0000 2022;"RT @mtracey: It's being reported in US media that Russia is suddenly ""withdrawing troops"" from the Ukraine border, when Russia says what's…";0;165;AP
kelman_nancy;Tue Feb 15 20:41:29 +0000 2022;RT @DAlperovitch: But there are numerous public reports about planned sanctions on the top 3 Russian banks (Sberbank, VTB and Gazprombank),…;0;86;AP
gvebve49ers1;Tue Feb 15 20:41:29 +0000 2022;"RT @mtracey: It's being reported in US media that Russia is suddenly ""withdrawing troops"" from the Ukraine border, when Russia says what's…";0;165;AP
RichBish91;Tue Feb 15 20:41:29 +0000 2022;"RT @NatashaBertrand: ""To the citizens of Russia, you are not our enemy. 
And I do not believe you want a bloody destructive war against Ukr…";0;230;AP
therealbhalla;Tue Feb 15 20:41:29 +0000 2022;RT @POTUS: Watch live as I give an update on Russia and Ukraine and affirm that the United States remains open to high-level diplomacy in c…;0;1318;AP
Yankees9120;Tue Feb 15 20:41:29 +0000 2022;"RT @mkraju: Biden says U.S. ""not seeking direct confrontation"" with Russia. 
""If Russia targets Americans in Ukraine, we will respond force…";0;36;AP
cicciopuz;Tue Feb 15 20:41:28 +0000 2022;RT @spectatorindex: BREAKING: Biden says Nord Stream 2 'will not happen' if Russia invades Ukraine;0;253;AP
bengin1003;Tue Feb 15 20:41:27 +0000 2022;"RT @atrupar: ""The United States and NATO are not a threat to Russia. Ukraine is not threatening Russia. Neither the US or NATO have missile…";0;195;AP
IntelCrab;Tue Feb 15 20:41:27 +0000 2022;"RT @glubold: Nord Stream 2 ""will not happen"" if Russia invades Ukraine, Biden says... and the U.S. will defend NATO nations (different of c…";0;48;AP
JenOnTheBlock7;Tue Feb 15 20:41:27 +0000 2022;"RT @leftcoastbabe: President Biden says ""we have not yet verified"" Russia's claim of withdrawing troops near Ukraine.
It would be very good…";0;38;AP
littlehoss16j;Tue Feb 15 20:41:26 +0000 2022;RT @RealAmVoice: .@EdHenry tells @JRiveraRAV: @JakeSullivan46 is at the head of our team dealing with the Ukraine-Russia tension and is rig…;0;8;AP
epistemophagy;Tue Feb 15 20:41:26 +0000 2022;RT @juliusmm9: Everyone worried about war against Russia over Ukraine, I am  growing concerned about a violent fascist insurrection in Cana…;0;1;AP
ChadFTR;Tue Feb 15 20:41:26 +0000 2022;"RT @CBSNews: President Biden: ""We're not targeting the people of Russia. We do not seek to destabilize Russia. To the citizens of Russia —…";0;150;AP
jannetopil_2;Tue Feb 15 20:41:26 +0000 2022;RT @StateDept: Live now! President Biden provides an update on Russia and Ukraine, from the White House.  https://t.co/PZT7ECZ94f;0;92;AP
DopModi;Tue Feb 15 20:41:25 +0000 2022;RT @ABCPolitics: “From the beginning of this crisis, I have been absolutely clear and consistent: the United States is prepared no matter w…;0;45;AP
michalskikrzysz;Tue Feb 15 20:41:25 +0000 2022;"RT @Independent: Watch live: Biden provides update on Russia-Ukraine crisis
 https://t.co/BiEuq8XMYa";0;5;AP
jacob_mauren;Tue Feb 15 20:41:25 +0000 2022;RT @steveholland1: President Biden: “To the citizens of Russia: you are not our enemy, and I don’t believe you want a bloody, destructive w…;0;4;AP
Jurek66Jerzy;Tue Feb 15 20:41:24 +0000 2022;RT @AP: U.S. intelligence officials allege a conservative financial website with a significant U.S. readership is amplifying Kremlin propag…;0;3734;AP
jacobin;Tue Feb 15 20:41:24 +0000 2022;RT @tribunemagazine: Boris Johnson and Keir Starmer have seized on the latest crisis as an opportunity for macho posturing – but bellicose…;0;29;AP
Anthropic;Tue Feb 15 20:41:24 +0000 2022;RT @wiczipedia: @POTUS Biden notes that the punishing sanctions his administration plans if Russia further invades Ukraine that energy pric…;0;3;AP
grandmagrit;Tue Feb 15 20:41:24 +0000 2022;RT @ABC: Russia said that some units participating in military exercises would begin returning to their bases, adding to glimmers of hope t…;0;44;AP
timkmak;Tue Feb 15 20:41:24 +0000 2022;"RT @mkraju: Biden says U.S. ""not seeking direct confrontation"" with Russia. 
""If Russia targets Americans in Ukraine, we will respond force…";0;36;AP
ItWasACoup;Tue Feb 15 20:41:23 +0000 2022;"RT @glubold: Nord Stream 2 ""will not happen"" if Russia invades Ukraine, Biden says... and the U.S. will defend NATO nations (different of c…";0;48;AP
VindictVerbalis;Tue Feb 15 20:41:23 +0000 2022;RT @zerohedge: *BIDEN: IF RUSSIA INVADES UKRAINE, COSTS WILL BE IMMENSE;0;79;AP
robertropars;Tue Feb 15 20:41:23 +0000 2022;"RT @CBSNews: President Biden says the U.S. has ""not yet verified"" Russia's claims that some of its military units are leaving their positio…";0;55;AP
DJJenkins;Tue Feb 15 20:41:23 +0000 2022;"RT @mkraju: Biden says U.S. ""not seeking direct confrontation"" with Russia. 
""If Russia targets Americans in Ukraine, we will respond force…";0;36;AP
FullGospel;Tue Feb 15 20:41:23 +0000 2022;"RT @trussliz: Important discussion with @DmytroKuleba 🇺🇦 on 🇬🇧 support for Ukraine in the face of Russian aggression.

The UK, @G7 and our…";0;137;AP
NicaraguaPark;Tue Feb 15 20:41:22 +0000 2022;"RT @trussliz: Important discussion with @DmytroKuleba 🇺🇦 on 🇬🇧 support for Ukraine in the face of Russian aggression.

The UK, @G7 and our…";0;137;AP
HHReynolds;Tue Feb 15 20:41:22 +0000 2022;"RT @martyrmade: US leaders: *lie about Russia &amp; Ukraine*
Kremlin: ""US leaders are lying about Russia &amp; Ukraine.""
Zero Hedge: ""US leaders ar…";0;287;AP
liliasvitlova;Tue Feb 15 20:41:22 +0000 2022;RT @spectatorindex: BREAKING: Biden says Nord Stream 2 'will not happen' if Russia invades Ukraine;0;253;AP
rollcall;Tue Feb 15 20:41:22 +0000 2022;"RT @marksatter: ""We have not yet verified that Russian military units are returning to their home bases. Our analysts indicate they remain…";0;2;AP
jimrockfordatSH;Tue Feb 15 20:41:21 +0000 2022;"RT @smallcapsteve: What we covered our Livestream in 2 minutes:
- Ukraine-Russia Conflict
- Voyager Digital With Solid Earnings $VOYG
- Tru…";0;9;AP
jruizivan;Tue Feb 15 20:41:21 +0000 2022;"RT @CBSNews: President Biden says the U.S. has ""not yet verified"" Russia's claims that some of its military units are leaving their positio…";0;55;AP
NickStarlingTV;Tue Feb 15 20:41:21 +0000 2022;"RT @NorahODonnell: ""If Russia does invade in the days and weeks ahead, the  human cost for Ukraine would be immense,"" @POTUS says. ""If Russ…";0;15;AP
IBezsmertnij;Tue Feb 15 20:41:21 +0000 2022;RT @WhiteHouse: Happening Now: President Biden gives an update on Russia and Ukraine and affirms that the United States remains open to hig…;0;616;AP
sejaleeuwen;Tue Feb 15 20:41:21 +0000 2022;"RT @raymcgovern: Wide-Ranging Update on Ukraine/Russia/U.S./NATO
Speaking via Zoom Friday as guest of the Veterans For Peace Nuclear Abolit…";0;26;AP
tony20297301;Tue Feb 15 20:41:21 +0000 2022;RT @BreakingLive_: BIDEN: IF RUSSIA INVADES UKRAINE NORD STREAM 2 WILL BE CANCELLED.;0;9;AP
ICiberneticos;Tue Feb 15 20:41:20 +0000 2022;RT @netblocks: ⚠️ Confirmed: Real-time network data show a loss of connectivity to #Ukraine's State Savings Bank, impacting ATM and banking…;0;1226;AP
papiflorida;Tue Feb 15 20:41:20 +0000 2022;"RT @W7VOA: #NordStream2 ""will not happen"" if #Russia ""further invades"" Ukraine, adds @POTUS.";0;10;AP
rafaelalarcon;Tue Feb 15 20:41:20 +0000 2022;RT @WhiteHouse: Happening Now: President Biden gives an update on Russia and Ukraine and affirms that the United States remains open to hig…;0;616;AP
robertropars;Tue Feb 15 20:41:20 +0000 2022;"RT @CBSNews: President Biden: ""We're not targeting the people of Russia. We do not seek to destabilize Russia. To the citizens of Russia —…";0;150;AP
EricaRBrown;Tue Feb 15 20:41:20 +0000 2022;"RT @NorahODonnell: ""If Russia does invade in the days and weeks ahead, the  human cost for Ukraine would be immense,"" @POTUS says. ""If Russ…";0;15;AP
douglas_repp;Tue Feb 15 20:41:20 +0000 2022;"RT @steven_pifer: Russian Duma has asked Putin to consider recognizing so-called Donetsk and Luhansk ""people's republics"" as independent st…";0;41;AP
davegiramondo;Tue Feb 15 20:41:20 +0000 2022;RT @IWCsync: Russian government hackers have penetrated Ukrainian military, energy and other critical computer systems, U.S. government say…;0;5;AP
StephenGutowski;Tue Feb 15 20:41:20 +0000 2022;RT @NoahCRothman: “We are not seeking direct confrontation with Russia. Though I’ve made clear, if Russia targets Americans in Ukraine, we…;0;3;AP
reginitz;Tue Feb 15 20:41:19 +0000 2022;RT @POTUS: Watch live as I give an update on Russia and Ukraine and affirm that the United States remains open to high-level diplomacy in c…;0;1318;AP
Taahaa_;Tue Feb 15 20:41:19 +0000 2022;RT @BaaghiTV: Ukraine state institutions report cyber attacks amid tensions with Russia https://t.co/0UXMFci0i9;0;1;AP
Penny_G;Tue Feb 15 20:41:19 +0000 2022;"RT @feliciasonmez: ""If Russia does invade in the days and weeks ahead, the human cost for Ukraine will be immense,"" Biden says. ""And the st…";0;6;AP
AnnaKozyarska;Tue Feb 15 20:41:19 +0000 2022;RT @POTUS: Watch live as I give an update on Russia and Ukraine and affirm that the United States remains open to high-level diplomacy in c…;0;1318;AP
justinbaragona;Tue Feb 15 20:41:18 +0000 2022;"RT @mkraju: Biden says that U.S. has not ""not yet verified"" that some Russian troops are returning to home bases. He says Russian military…";0;73;AP
KillAllScheriff;Tue Feb 15 20:41:18 +0000 2022;"RT @BakuTime_com: 🇺🇦 Ukraynanın Müdafiə Nazirliyi Silahlı Qüvvələrin internet saytına #DDoS hücumu barədə məlumat verib 

#Ukraine #USA #Ru…";0;1;AP
BolderThanMost;Tue Feb 15 20:41:18 +0000 2022;"RT @mtracey: It's being reported in US media that Russia is suddenly ""withdrawing troops"" from the Ukraine border, when Russia says what's…";0;165;AP
JayneEEgerton;Tue Feb 15 20:41:17 +0000 2022;"RT @Shayan86: Amazing. In a message to Vladimir Putin, QAnon ""Queen of Canada"" Romana Didulo rejects Ukraine's ""application to join Nato"" a…";0;185;AP
NavJoshi4;Tue Feb 15 20:41:17 +0000 2022;RT @TulsiGabbard: Biden can very easily prevent a war with Russia by guaranteeing that Ukraine will not become a member of NATO. It is not…;0;3019;AP
VictoriaNebreD;Tue Feb 15 20:41:16 +0000 2022;RT @jilevin: Watch Live: President Biden addresses nation on Russia and Ukraine https://t.co/RDcM5WMcwx;0;7;AP
whitneyshefte;Tue Feb 15 20:41:16 +0000 2022;RT @mrchavezphoto: Please check out the story that I worked on with the talented @washingtonpost team of @ikhurshudyan @whitneyshefte and S…;0;7;AP
Monatay66564359;Tue Feb 15 20:41:16 +0000 2022;RT @biannagolodryga: Biden: “The US, NATO and Ukraine are not a threat to Russia…To the citizens of Russia, you are not our enemy and I do…;0;111;AP
cherOMG50;Tue Feb 15 20:41:15 +0000 2022;"RT @NatashaBertrand: ""To the citizens of Russia, you are not our enemy. 
And I do not believe you want a bloody destructive war against Ukr…";0;230;AP
ronanburtenshaw;Tue Feb 15 20:41:15 +0000 2022;RT @tribunemagazine: Boris Johnson and Keir Starmer have seized on the latest crisis as an opportunity for macho posturing – but bellicose…;0;29;AP
mikelfabrizio;Tue Feb 15 20:41:15 +0000 2022;RT @goodblackdude: Biden says right now, Russia has more than 150,000 troops deployed to borders surrounding Ukraine, and could invade Ukra…;0;6;AP
relax792;Tue Feb 15 20:41:15 +0000 2022;"RT @atrupar: ""The United States and NATO are not a threat to Russia. Ukraine is not threatening Russia. Neither the US or NATO have missile…";0;195;AP
stonkyspicy;Tue Feb 15 20:41:15 +0000 2022;RT @BreakingLive_: BIDEN: IF RUSSIA INVADES UKRAINE NORD STREAM 2 WILL BE CANCELLED.;0;9;AP
ManxFreeState;Tue Feb 15 20:41:15 +0000 2022;RT @lewis_goodall: Biden: “The US and NATO are not a threat to Russia. Ukraine is not a threat to Russia.”;0;8;AP
NilRatanGuha3;Tue Feb 15 20:41:14 +0000 2022;RT @POTUS: Watch live as I give an update on Russia and Ukraine and affirm that the United States remains open to high-level diplomacy in c…;0;1318;AP
jsch87;Tue Feb 15 20:41:14 +0000 2022;RT @lewis_goodall: President Biden: “To the citizens of Russia- you are not our enemy. And I do not believe you want a bloody, destructive…;0;31;AP
CBSPolitics;Tue Feb 15 20:41:14 +0000 2022;"RT @CBSNews: President Biden says the U.S. has ""not yet verified"" Russia's claims that some of its military units are leaving their positio…";0;55;AP
twobitidiot;Tue Feb 15 20:41:14 +0000 2022;"RT @Itsjoeco: Zero Hedge was banned from twitter for truthful lab leak reporting light years before it was allowed.

Forgive me for trustin…";0;23;AP
Esclvsa;Tue Feb 15 20:41:13 +0000 2022;RT @POTUS: Watch live as I give an update on Russia and Ukraine and affirm that the United States remains open to high-level diplomacy in c…;0;1318;AP
ruslandzhebr;Tue Feb 15 20:41:13 +0000 2022;RT @ABCPolitics: “From the beginning of this crisis, I have been absolutely clear and consistent: the United States is prepared no matter w…;0;45;AP
Ashqui_Ventures;Tue Feb 15 20:41:13 +0000 2022;RT @POTUS: Watch live as I give an update on Russia and Ukraine and affirm that the United States remains open to high-level diplomacy in c…;0;1318;AP
aru_pande;Tue Feb 15 20:41:13 +0000 2022;"RT @W7VOA: ""I will not pretend this will be painless,"" says @POTUS, warning Americans they could face higher energy prices if #Russia attac…";0;11;AP
SandyKAlano;Tue Feb 15 20:41:13 +0000 2022;"RT @TheLastWord: Pres. Biden speaking about Russia and Ukraine: ""Nations have a right to sovereignty."" 

Learn more: https://t.co/90TcSQBY7…";0;14;AP
RoflMusk;Tue Feb 15 20:41:13 +0000 2022;RT @Reuters: Oil prices jump more than 1% to 7-year highs on supply jitters https://t.co/M8gnchK4LR https://t.co/reBMBAEeet;0;53;AP
Ice__Blue;Tue Feb 15 20:41:12 +0000 2022;RT @worldonalert: Russia's military build up along the border with Ukraine is still going on. A train loaded with T-80 tanks, cargo trucks…;0;25;AP
Gingerod;Tue Feb 15 20:41:12 +0000 2022;"RT @mtracey: It's being reported in US media that Russia is suddenly ""withdrawing troops"" from the Ukraine border, when Russia says what's…";0;165;AP
AHeroicPanda;Tue Feb 15 20:41:12 +0000 2022;RT @AP: U.S. intelligence officials allege a conservative financial website with a significant U.S. readership is amplifying Kremlin propag…;0;3734;AP
BoKenjo;Tue Feb 15 20:41:12 +0000 2022;RT @zerohedge: *BIDEN: IF RUSSIA INVADES UKRAINE, COSTS WILL BE IMMENSE;0;79;AP
Sam201810;Tue Feb 15 20:41:12 +0000 2022;RT @mkraju: Another sign that bipartisan sanctions bill is stalled. Rather than a binding piece of legislation to slap Russia with sanction…;0;25;AP
