user;date;text;favorite_count;retweet_count;retweeter_usr
LoraAneM;Fri Feb 11 21:37:30 +0000 2022;RT @BaddCompani: I won't be surprised if Russia takes a slice of Ukraine. He pretty much has that part already. If there are mass graves, h…;0;109;catfishyak
AmericanVictory;Fri Feb 11 21:37:29 +0000 2022;RT @mercedesschlapp: Take selfies, avoid reporters and head to Camp David while war could break out any moment between Russia and Ukraine.;0;102;catfishyak
elbrun42;Fri Feb 11 21:37:28 +0000 2022;RT @MarkUrban01: We are at one minute to midnight now in this Ukraine crisis. The failure of Ukraine/Russia talks in Berlin yesterday creat…;0;393;catfishyak
johndoylejr;Fri Feb 11 21:37:27 +0000 2022;"RT @bellingcat: The Radar Interference Tracker (RIT) is a new tool that allows anyone to search for active military radar systems

It has a…";0;889;catfishyak
mamateuna1967;Fri Feb 11 21:37:26 +0000 2022;RT @Lamiasdottir: Both Ukraine and Russia said yesterday that invasion is not imminent and the State Dept is going ahead with the false fla…;0;42;catfishyak
nursereb;Fri Feb 11 21:37:26 +0000 2022;"RT @Matt_VanDyke: World War 3, World War III, and WWIII trending thanks to #Russia bots &amp; propaganda accounts to scare people about #Ukrain…";0;609;catfishyak
JohnSmi13108865;Fri Feb 11 21:37:26 +0000 2022;RT @PeterSchiff: Investors buying U.S. Treasuries as a safe-haven given heightened geopolitical risk are making a big mistake. #Inflation p…;0;149;catfishyak
maggiel02397561;Fri Feb 11 21:37:25 +0000 2022;RT @HakunaMatata26C: And @bbclaurak trivialised the tensions between Russia and Ukraine. She has belittled the war that could escalate even…;0;58;catfishyak
unherdable;Fri Feb 11 21:37:25 +0000 2022;RT @JuliaDavisNews: Retired senior FSB officer, Major General Savostyanov, spoke out in support of Ivashov's statement, opposing Russia's w…;0;98;catfishyak
culturalRmadilo;Fri Feb 11 21:37:24 +0000 2022;RT @georgegalloway: Trump would’ve made a deal with #Russia by now, with something in it for everybody. That’s the truth of it and you know…;0;1136;catfishyak
Annoula64;Fri Feb 11 21:37:24 +0000 2022;RT @Reuters: Russia has massed enough troops near Ukraine to launch a major invasion, Washington said, as it urged all U.S. citizens to lea…;0;243;catfishyak
rosederbyshire;Fri Feb 11 21:37:23 +0000 2022;RT @BBCRosAtkins: New explainer on NATO and the Ukraine crisis. To understand the Russian troop build-up and the West’s response - we need…;0;1467;catfishyak
Hartmann_TWT;Fri Feb 11 21:37:23 +0000 2022;RT @Reuters: Russia has massed enough troops near Ukraine to launch a major invasion, Washington said, as it urged all U.S. citizens to lea…;0;243;catfishyak
SpecGhost;Fri Feb 11 21:37:22 +0000 2022;"RT @SpecGhost: @IAPonomarenko 3000 NLAW that's
3000 destroyed Russian
tanks with a crew of
3 Russians that is
9000 #Cargo200 to #Russia.
Qu…";0;5;catfishyak
Kalm_Like_a_Mom;Fri Feb 11 21:37:22 +0000 2022;RT @TristanSnell: If Russia invades Ukraine, Russia should be ejected from the Olympics. For starters.;0;2094;catfishyak
franloz;Fri Feb 11 21:37:22 +0000 2022;RT @PoliticsPollss: Should Britain go to war against Russia if it invades Ukraine? #Poll;0;36;catfishyak
NoirMJ;Fri Feb 11 21:37:21 +0000 2022;RT @Himat75: To all those who are new to #Ukraine #Russia conflict , the event of shelling at #Donetsk is usual shelling . these events are…;0;3;catfishyak
DocJaniceL;Fri Feb 11 21:37:20 +0000 2022;"RT @ondma: @Angry_Staffer The timeline:
2014- Ukraine ousted Russia's puppet Viktor Yanukovych
2016- Russia helps get their US asset electe…";0;469;catfishyak
MoneyTraderBlog;Fri Feb 11 21:37:19 +0000 2022;RT @JuliaDavisNews: A key Russia expert and two other defense experts are being blocked from joining the Pentagon by GOP Sen. Josh Hawley,…;0;4171;catfishyak
sule1030;Fri Feb 11 21:37:19 +0000 2022;"RT @OgbeniDipo: Is Russia 🇷🇺 really going to invade Ukraine 🇺🇦 again? 

Will NATO get involved or they are just bluffing? 

Can Russia 🇷🇺 f…";0;310;catfishyak
j_makr;Fri Feb 11 21:37:19 +0000 2022;RT @ELINTNews: #BREAKING: The Biden administration has made a decision to send 3,000 additional troops from the 82 Airborne to Poland in th…;0;209;catfishyak
kbloomers;Fri Feb 11 21:37:19 +0000 2022;RT @TristanSnell: If Russia invades Ukraine, Russia should be ejected from the Olympics. For starters.;0;2094;catfishyak
El_AmaruPe;Fri Feb 11 21:37:19 +0000 2022;"RT @IndoPac_Info: #BREAKING:  #US intel says #Putin has ordered #Russia's military to invade #Ukraine as per @nickschifrin

US intel expect…";0;277;catfishyak
MomJar1;Fri Feb 11 21:37:17 +0000 2022;RT @Moms4Liberty: My 16yo daughter just asked me how we can trust the White House about Ukraine and Russia if we couldn’t trust them about…;0;152;catfishyak
savvymike1;Fri Feb 11 21:37:17 +0000 2022;RT @peterdaou: I've never seen one country predict another country's invasion of a third country more than the US with Russia and #Ukraine.…;0;600;catfishyak
scholezforum;Fri Feb 11 21:37:16 +0000 2022;RT @CNN: Defense Secretary Lloyd Austin has ordered 3,000 more soldiers from the 82nd Airborne to deploy to Poland amid rising concern abou…;0;221;catfishyak
truecrimelover9;Fri Feb 11 21:37:16 +0000 2022;RT @PalmerReport: If the media tries to blame Biden for this Russia-Ukraine mess, after Trump spent four years sabotaging Ukraine on Russia…;0;1930;catfishyak
djradar;Fri Feb 11 21:37:15 +0000 2022;RT @JonLemire: WASHINGTON (AP) — White House urges Americans to leave Ukraine in next '24 to 48 hours,' warns US won't rescue civilians if…;0;425;catfishyak
osintref;Fri Feb 11 21:37:15 +0000 2022;RT @NotWoofers: Should note that in the event of a wide-scale conflict between Russia and Ukraine the internet and telecommunications will…;0;9;catfishyak
Yupiterian;Fri Feb 11 21:37:15 +0000 2022;RT @Andy_Scollick: The moment Russia strikes Ukraine, we all have a moral duty to destroy Russia by any means (political, economic, militar…;0;238;catfishyak
frasermatthew;Fri Feb 11 21:37:14 +0000 2022;RT @BBCRosAtkins: New explainer on NATO and the Ukraine crisis. To understand the Russian troop build-up and the West’s response - we need…;0;1467;catfishyak
wightbriight;Fri Feb 11 21:37:13 +0000 2022;RT @zachsdorfman: Just want to pause for a second to acknowledge that, if Russia does indeed launch a new war against Ukraine, the Ukrainia…;0;1270;catfishyak
aproudboi;Fri Feb 11 21:37:13 +0000 2022;RT @Reuters: Russia has massed enough troops near Ukraine to launch a major invasion, Washington said, as it urged all U.S. citizens to lea…;0;243;catfishyak
JimmyOverstree2;Fri Feb 11 21:37:13 +0000 2022;"RT @stocktalkweekly: Make no mistake, the Russia-Ukraine conflict is about the control of oil supply &amp; transit, just like every other moder…";0;23;catfishyak
MikeGeolHorton;Fri Feb 11 21:37:13 +0000 2022;"RT @LloydHardy: Thursday: Liz Truss flies to Moscow to make Peace with Russia

Friday: Leave Ukraine now, Britons are told by Foreign Offic…";0;434;catfishyak
wigglebox;Fri Feb 11 21:37:12 +0000 2022;"RT @rishu_1809: #UkraineCrisis #Russia #Ukraine

United Nations trying to Stop War when America or Russia is involved : https://t.co/ONRWyw…";0;307;catfishyak
LizChan43643797;Fri Feb 11 21:37:11 +0000 2022;"RT @RNCResearch: WHITE HOUSE: Russia will likely invade Ukraine next week. 

BIDEN, 30 MINUTES LATER: https://t.co/z95JH82cBp";0;152;catfishyak
TorontoDDG;Fri Feb 11 21:37:11 +0000 2022;RT @maddenifico: To be openly rooting for President Putin and Russia to wipe out our allies in Ukraine — it's stunning how much the Trump-R…;0;449;catfishyak
IISWAGITOUT;Fri Feb 11 21:37:11 +0000 2022;RT @EuromaidanPR: With all this talk about a Russian attack, Ukraine needs to be prepared to go on the offense not just the defense.  Take…;0;18;catfishyak
DMTeenspirit;Fri Feb 11 21:37:11 +0000 2022;RT @MarkAmesExiled: Russia-Ukraine war prediction: the Angloid media will report, without skepticism, any leak Langley whispers in their ea…;0;88;catfishyak
teddy_saint2020;Fri Feb 11 21:37:11 +0000 2022;RT @sir_frankuk: Russia are about to invade Ukraine but don’t worry, our media are about to release what flavour crisps Boris shared on his…;0;354;catfishyak
Hurlabodey10;Fri Feb 11 21:37:10 +0000 2022;RT @BBCRosAtkins: British nationals in Ukraine are being told to leave now. Here’s 5 mins on why Russia and the West see NATO and Ukraine i…;0;475;catfishyak
thorper50;Fri Feb 11 21:37:10 +0000 2022;RT @TristanSnell: If Russia invades Ukraine, Russia should be ejected from the Olympics. For starters.;0;2094;catfishyak
lawyer4laws;Fri Feb 11 21:37:10 +0000 2022;RT @mchooyah: Russia is not going to invade Ukraine. As much as our dear generals who work as contractors would like them to.;0;1758;catfishyak
jenns_jenns;Fri Feb 11 21:37:10 +0000 2022;RT @ianbremmer: Ukraine vs Russia military by the numbers: https://t.co/fsZF4Tkdib;0;4460;catfishyak
LXytiroviy;Fri Feb 11 21:37:10 +0000 2022;RT @john_sipher: “…Russia knows it won’t confront U.S. forces if it invades Ukraine, and we have effectively conceded to Russia a sphere of…;0;70;catfishyak
ricball;Fri Feb 11 21:37:09 +0000 2022;RT @TristanSnell: If Russia invades Ukraine, Russia should be ejected from the Olympics. For starters.;0;2094;catfishyak
SRMillar3;Fri Feb 11 21:37:09 +0000 2022;"RT @votevets: ""I think something that has been a real miscalculation on Putin's part was how this would bring the United States together wi…";0;120;catfishyak
Mach9Hornet;Fri Feb 11 21:37:09 +0000 2022;"RT @Demscorruptlia1: World War III 3 - Kiev

#Putin #RussiaInvadedUkraine 

Russia would never be invading Ukraine if #trump was in office!…";0;2;catfishyak
SavvyTroll;Fri Feb 11 21:37:08 +0000 2022;RT @TarasKuzio: Ukraine has triggered an OSCE mechanism whereby Russia is required to answer  within 48 hours what its troops are doing, wh…;0;60;catfishyak
TheCoffeeQueen2;Fri Feb 11 21:37:08 +0000 2022;"RT @PhilipWegmann: President Biden took selfies and shook hands with staff ahead of his departure to Camp David. 

Half an hour ago, @JakeS…";0;888;catfishyak
crookedpinkie1;Fri Feb 11 21:37:08 +0000 2022;RT @JuliaDavisNews: A key Russia expert and two other defense experts are being blocked from joining the Pentagon by GOP Sen. Josh Hawley,…;0;4171;catfishyak
duchess5844;Fri Feb 11 21:37:08 +0000 2022;RT @TristanSnell: If Russia invades Ukraine, Russia should be ejected from the Olympics. For starters.;0;2094;catfishyak
jeforse;Fri Feb 11 21:37:07 +0000 2022;RT @maddenifico: To be openly rooting for President Putin and Russia to wipe out our allies in Ukraine — it's stunning how much the Trump-R…;0;449;catfishyak
omitbdf;Fri Feb 11 21:37:07 +0000 2022;RT @TheInsiderPaper: BREAKING 🚨 The US believes Russia’s President Putin has decided to invade Ukraine, and has communicated the decision t…;0;410;catfishyak
garduno_mark;Fri Feb 11 21:37:07 +0000 2022;RT @TristanSnell: If Russia invades Ukraine, Russia should be ejected from the Olympics. For starters.;0;2094;catfishyak
allymrowe;Fri Feb 11 21:37:06 +0000 2022;RT @russian_market: Now Jay could make an emergency rate hike because Russia and Ukraine, you know.;0;2;catfishyak
gnippotSsuB;Fri Feb 11 21:37:06 +0000 2022;RT @AlanRMacLeod: The West is funnelling weapons to Neo-Nazis in Ukraine so they can carry out a brutal war against Russian speaking minori…;0;1204;catfishyak
AJamalkhani;Fri Feb 11 21:37:05 +0000 2022;"RT @Luka_Duvnjak: ""#Russia Will invade #Ukraine""

explained

#Biden: ""There will be no longer a #NordStream2. We will bring an end to it.""…";0;2;catfishyak
kiwicasperguy;Fri Feb 11 21:37:05 +0000 2022;RT @kylegriffin1: WASHINGTON (AP) — White House urges Americans to leave Ukraine in next '24 to 48 hours,' warns US won't rescue civilians…;0;1579;catfishyak
bvwon;Fri Feb 11 21:37:05 +0000 2022;RT @mhmck: Russia invaded the east of Ukraine, known as Donbas, in April 2014. Armed Forces of the Russian Federation occupy some of Donets…;0;19;catfishyak
abdallahcnn;Fri Feb 11 21:37:05 +0000 2022;RT @cnnbrk: President Biden plans to speak with Russian President Vladimir Putin on Saturday, a source says. The US believes a Russian assa…;0;308;catfishyak
ChacoNapoleon;Fri Feb 11 21:37:05 +0000 2022;RT @EuromaidanPR: With all this talk about a Russian attack, Ukraine needs to be prepared to go on the offense not just the defense.  Take…;0;18;catfishyak
OliviaLake3;Fri Feb 11 21:37:04 +0000 2022;RT @EuromaidanPR: With all this talk about a Russian attack, Ukraine needs to be prepared to go on the offense not just the defense.  Take…;0;18;catfishyak
Zhaba_Gaduku;Fri Feb 11 21:37:04 +0000 2022;RT @IvoHDaalder: Talk about “Finlandization” as a serious or viable option for Ukraine at a time when Finland itself is asserting its own r…;0;31;catfishyak
darren8080;Fri Feb 11 21:37:04 +0000 2022;RT @mchooyah: Russia is not going to invade Ukraine. As much as our dear generals who work as contractors would like them to.;0;1758;catfishyak
nabilakmal1510;Fri Feb 11 21:37:02 +0000 2022;"RT @Dispropoganda: Dear media and verefied tweetards posing as geopolitical experts, 

Russia is not about to invade Ukraine, 

it already…";0;18;catfishyak
iNSiG9FiX;Fri Feb 11 21:37:01 +0000 2022;RT @cnni: US President Biden plans to speak with Russian President Vladimir Putin on Saturday, a source says. The US believes a Russian ass…;0;72;catfishyak
RAlperenTorun;Fri Feb 11 21:37:01 +0000 2022;"RT @Dispropoganda: Dear media and verefied tweetards posing as geopolitical experts, 

Russia is not about to invade Ukraine, 

it already…";0;18;catfishyak
mavericksystem7;Fri Feb 11 21:36:59 +0000 2022;"RT @IndoPac_Info: #BREAKING:  #US intel says #Putin has ordered #Russia's military to invade #Ukraine as per @nickschifrin

US intel expect…";0;277;catfishyak
AlexGrigorievs;Fri Feb 11 21:36:59 +0000 2022;RT @ManfredWeber: The German government should stop blocking Estonian export of GDR era weapons to Ukraine. Stop denying European partners…;0;209;catfishyak
LizMarieKitty;Fri Feb 11 21:36:59 +0000 2022;RT @JuliaDavisNews: A key Russia expert and two other defense experts are being blocked from joining the Pentagon by GOP Sen. Josh Hawley,…;0;4171;catfishyak
KarCranky;Fri Feb 11 21:36:59 +0000 2022;RT @JuliaDavisNews: A key Russia expert and two other defense experts are being blocked from joining the Pentagon by GOP Sen. Josh Hawley,…;0;4171;catfishyak
AJamalkhani;Fri Feb 11 21:36:58 +0000 2022;"RT @France24_en: 🇺🇸🇪🇺 US President Joe Biden has vowed to shut down the controversial #NordStream2 gas pipeline.

As @nrushworth explains,…";0;4;catfishyak
tamsterlynne;Fri Feb 11 21:36:58 +0000 2022;RT @JuliaDavisNews: A key Russia expert and two other defense experts are being blocked from joining the Pentagon by GOP Sen. Josh Hawley,…;0;4171;catfishyak
EnnRrrGee;Fri Feb 11 21:36:58 +0000 2022;RT @BabakTaghvaee: #BREAKING: #US Defense officials believe #Russia will launch its invasion at #Ukraine on Sunday. In the beginning of the…;0;91;catfishyak
SzymonRuman;Fri Feb 11 21:36:58 +0000 2022;RT @idreesali114: The Biden administration has made a decision to send 3,000 additional troops from the 82 Airborne to Poland in the coming…;0;523;catfishyak
whitecrystal001;Fri Feb 11 21:36:57 +0000 2022;RT @CNN: Defense Secretary Lloyd Austin has ordered 3,000 more soldiers from the 82nd Airborne to deploy to Poland amid rising concern abou…;0;221;catfishyak
TheHippyNewsOut;Fri Feb 11 21:36:57 +0000 2022;RT @sportinglizbon: #Finland  (Finlandiya) , vatandaşlarından Ukrayna'yı  derhal terk etmelerini, seyahat etmekten kaçınmalarını istedi. #U…;0;2;catfishyak
bmartin7781;Fri Feb 11 21:36:57 +0000 2022;RT @TristanSnell: If Russia invades Ukraine, Russia should be ejected from the Olympics. For starters.;0;2094;catfishyak
kugikugi;Fri Feb 11 21:36:57 +0000 2022;RT @NatashaBertrand: Scoop: US and allies have new intel that suggests Russia could be planning to attack Ukraine prior to end of Olympics,…;0;1885;catfishyak
SchonheitVe;Fri Feb 11 21:36:57 +0000 2022;"RT @ScooterCasterNY: ""We are afraid of war here,"" a resident of a small village speaks about the conflict between Russia and Ukraine. (Feb…";0;132;catfishyak
k_tomko_;Fri Feb 11 21:36:56 +0000 2022;RT @DmytroKuleba: We have officially triggered the risk reduction mechanism in accordance with para. III of the Vienna Document, and reques…;0;1400;catfishyak
GovKhan;Fri Feb 11 21:36:56 +0000 2022;RT @CNN: President Biden plans to speak with Russian President Vladimir Putin on Saturday, a source says. The US believes a Russian assault…;0;88;catfishyak
jesussaves_8;Fri Feb 11 21:36:55 +0000 2022;"RT @zerohedge: Russia Blasts White House's Fresh Friday Ukraine Panic Porn As ""Distraction &amp; Disinformation"" https://t.co/T5vgjPUh4T";0;164;catfishyak
