user;date;text;favorite_count;retweet_count;retweeter_usr
HorribleMichel1;Tue Feb 15 14:43:24 +0000 2022;RT @OccupyDemocrats: BREAKING: Ukrainian President Volodymyr Zelensky announces that he has been informed Russia will invade his country on…;0;4242;IanMaher7
gjmaybury;Tue Feb 15 14:43:24 +0000 2022;"RT @MuradGazdiev: Russia to invade Ukraine in less than 12 hours, says US intelligence sources.

Peak hysteria has been reached.

We are fi…";0;172;IanMaher7
Galamoosh825;Tue Feb 15 14:43:23 +0000 2022;"RT @CarlGallups: NEWS: Ukrainian Christians Gather in Prayer as Attack by Russia Looms
ME: Our Heavenly Father we ask you to protect our br…";0;8;IanMaher7
pyanrye;Tue Feb 15 14:43:23 +0000 2022;RT @DanBoeckner: Here we have Heather McPherson of the NDP suggesting parliament bring in the Ukrainian Canadian Congress as witnesses on h…;0;20;IanMaher7
Girls_n_Guns;Tue Feb 15 14:43:22 +0000 2022;RT @TheBabylonBee: Biden Administration Mounts Daring Mission To Evacuate Hunter’s Remaining Cash From Ukraine https://t.co/BwAxdjETYp;0;990;IanMaher7
BHARATVARSH_780;Tue Feb 15 14:43:22 +0000 2022;RT @VajraForum: 📍 #Russian President Vladimir Putin says that Russia is ready to discuss security measures with the U.S. and #NATO as immed…;0;4;IanMaher7
ggeminiano;Tue Feb 15 14:43:21 +0000 2022;RT @FabioTalhari: Alvíssaras! O major-general Igor Konashenkov, porta-voz do Ministério da Defesa da Rússia, disse que as unidades dos dist…;0;244;IanMaher7
tapz97;Tue Feb 15 14:43:21 +0000 2022;RT @spectatorindex: JUST IN: Members of Russia's parliament call on government to recognize two breakaway regions in eastern Ukraine;0;316;IanMaher7
arryanea;Tue Feb 15 14:43:21 +0000 2022;RT @br_nning: Truss made fool of herself today: Lavrov asked her if she recognises “Russia’s sovereignty over the Rostov and Voronezh regio…;0;887;IanMaher7
bnaviarch;Tue Feb 15 14:43:21 +0000 2022;"RT @SamRamani2: #Russia 🇷🇺's troop shuffle from the Ukraine border to adjacent bases is not necessarily a de-escalation

Why?

1) It is exp…";0;10;IanMaher7
EwaWagner24;Tue Feb 15 14:43:20 +0000 2022;RT @tomaawroblewski: Pierwszy raz w historii Ameryka dostarcza więcej gazu do Europy niż Rosja https://t.co/2EmVwsqU8V;0;154;IanMaher7
patriphylum;Tue Feb 15 14:43:19 +0000 2022;RT @nytimes: As tensions escalate over Ukraine, President Vladimir Putin has been trying to expand Russia’s influence in Latin America. He…;0;122;IanMaher7
mcbumlicker;Tue Feb 15 14:43:19 +0000 2022;RT @SpaghettiKozak: Russia has already invaded Ukraine. We need to establish that.;0;7;IanMaher7
rahul1bahety;Tue Feb 15 14:43:19 +0000 2022;"RT @ANI: ""February 16 will be the day of attack"" on Ukraine by Russia, said Ukraine President Vladimir Zelensky in his Facebook post";0;1128;IanMaher7
IntPyro;Tue Feb 15 14:43:19 +0000 2022;RT @guardian: Russia says it is sending some troops back to base after drills – video https://t.co/g2eHg8tboE;0;12;IanMaher7
OnalaskaGarry;Tue Feb 15 14:43:19 +0000 2022;RT @jsolomonReports: Latest Durham revelations put Biden’s national security adviser in uneasy light.  Jake Sullivan testified in 2017 it w…;0;1110;IanMaher7
mimiofseven7;Tue Feb 15 14:43:17 +0000 2022;RT @IAmPoliticsGirl: @ChrisMurphyCT Russia/Ukraine: An Analogy https://t.co/pAnnpbq6gL;0;971;IanMaher7
Mr_Takachin;Tue Feb 15 14:43:17 +0000 2022;RT @ReutersJapan: ロシア、ウクライナ東部で市民殺害なら対応へ＝通信社 https://t.co/1MABT3DQ51;0;67;IanMaher7
E05804035;Tue Feb 15 14:43:15 +0000 2022;"RT @HadiNasrallah: “We stand with the freedom fighters in Ukraine and Syria against Russia”

The freedom fighters in Ukraine and Syria: htt…";0;983;IanMaher7
scoodydoo6;Tue Feb 15 14:43:15 +0000 2022;RT @alexsalvinews: NEW: Russia's Defense Ministry says troops on the border with Ukraine are returning to their bases after completing dril…;0;1179;IanMaher7
BethRigby;Tue Feb 15 14:43:15 +0000 2022;"RT @SkyNews: Vladimir Putin says people of my generation ""can hardly imagine another war in Europe and of course this has been said in rela…";0;33;IanMaher7
newstem61;Tue Feb 15 14:43:15 +0000 2022;"RT @GBNEWS: Alex Phillips: Germany holds all the cards in Russia-Ukraine crisis - but at what cost?
https://t.co/eGYW36Ntr0";0;8;IanMaher7
dare_darou;Tue Feb 15 14:43:14 +0000 2022;RT @MetroUK: BREAKING: Vladimir Putin has insisted he does not want war in Europe, despite a huge build-up of troops on Ukraine’s border. h…;0;4;IanMaher7
ElwoodPSuggens;Tue Feb 15 14:43:14 +0000 2022;"RT @courtneywmh: ""Europe’s heavy dependence on Russia is limiting its diplomatic options.""

Reverse is equally true.  It could be a decisiv…";0;2;IanMaher7
abx23_23;Tue Feb 15 14:43:14 +0000 2022;"RT @SkyNews: Vladimir Putin says people of my generation ""can hardly imagine another war in Europe and of course this has been said in rela…";0;33;IanMaher7
HollyWoodWrigh2;Tue Feb 15 14:43:13 +0000 2022;RT @nytimes: As tensions escalate over Ukraine, President Vladimir Putin has been trying to expand Russia’s influence in Latin America. He…;0;122;IanMaher7
Daisypudey;Tue Feb 15 14:43:13 +0000 2022;"RT @kingonb51: #RussiaUkraineCrisis #Ukraine #Russian #Russia #USA #NATO 

US trying to achieve its personal interest by backing Ukraine &amp;…";0;157;IanMaher7
InaciaNayla;Tue Feb 15 14:43:12 +0000 2022;RT @nytimes: As tensions escalate over Ukraine, President Vladimir Putin has been trying to expand Russia’s influence in Latin America. He…;0;122;IanMaher7
BethRigby;Tue Feb 15 14:43:10 +0000 2022;"RT @SkyNews: ""We must avoid war in Europe""

German Chancellor Olaf Scholz says a ""sustainable security can only be achieved together with R…";0;23;IanMaher7
won_someone;Tue Feb 15 14:43:10 +0000 2022;"RT @ChuckCallesto: BREAKING REPORT: US offers Ukraine ONE BILLION DOLLAR loan guarantee...

RUSSIA begins a TROOP WITHDRAWAL.. 🤔";0;1971;IanMaher7
larryitis;Tue Feb 15 14:43:10 +0000 2022;RT @EddyElfenbein: US intel says ZeroHedge spreads Kremlin propaganda. https://t.co/giV0o5HDyx cc @thespybrief;0;46;IanMaher7
LucidoDominus;Tue Feb 15 14:43:09 +0000 2022;"RT @SkyNews: Vladimir Putin says people of my generation ""can hardly imagine another war in Europe and of course this has been said in rela…";0;33;IanMaher7
StellaKramer;Tue Feb 15 14:43:09 +0000 2022;RT @TNSouthernlib: Question. If Russia didn't have 100k troops stationed at the border of Ukraine, would that 15 yr old skater be competing…;0;31;IanMaher7
petimiti;Tue Feb 15 14:43:08 +0000 2022;RT @AP: BREAKING: Russian President Vladimir Putin says Russia is ready to discuss security measures with the U.S. and NATO as immediate fe…;0;483;IanMaher7
TheCollect5;Tue Feb 15 14:43:08 +0000 2022;RT @agent_of_change: The US is escalating tensions over Ukraine and Taiwan. It is building up NATO, AUKUS and the Quad. It is spreading sla…;0;183;IanMaher7
Bronzekat13;Tue Feb 15 14:43:08 +0000 2022;RT @AP: BREAKING: Russian President Vladimir Putin says Russia is ready to discuss security measures with the U.S. and NATO as immediate fe…;0;483;IanMaher7
jacquescupido12;Tue Feb 15 14:43:07 +0000 2022;"RT @SkyNews: Vladimir Putin says people of my generation ""can hardly imagine another war in Europe and of course this has been said in rela…";0;33;IanMaher7
Roolai1;Tue Feb 15 14:43:07 +0000 2022;RT @AP: BREAKING: Russian President Vladimir Putin says Russia is ready to discuss security measures with the U.S. and NATO as immediate fe…;0;483;IanMaher7
mody_viral;Tue Feb 15 14:43:06 +0000 2022;"RT @NewsArenaIndia: Sanjay Raut : I know PM &amp; Home Minister are listening to my speech.

Shah is busy campaigning in UP &amp; Modiji called cab…";0;523;IanMaher7
pinners888;Tue Feb 15 14:43:06 +0000 2022;RT @AlPinkerton: A must-read report (from 2021) if you want to understand Russia’s posture towards Ukraine, Europe, the U.K. and the wider…;0;3;IanMaher7
ExNYmike2;Tue Feb 15 14:43:06 +0000 2022;RT @alexsalvinews: NEW: Russia's Defense Ministry says troops on the border with Ukraine are returning to their bases after completing dril…;0;1179;IanMaher7
Jack_W_Fenwick;Tue Feb 15 14:43:05 +0000 2022;RT @sima_kotecha: As @BBCSteveR says, this story would be getting a lot more attention if it wasn’t for Ukraine/Russia story;0;4;IanMaher7
SamSung69284982;Tue Feb 15 14:43:05 +0000 2022;RT @DmytroKuleba: Grateful to @SecBlinken and the United States for mobilizing up to $1 billion sovereign loan guarantee for Ukraine. This…;0;180;IanMaher7
AlexSanz;Tue Feb 15 14:43:05 +0000 2022;"RT @AP_Europe: “Russia will never do it."" The feeling among many Russians is that President Vladimir Putin won't order an invasion of Ukrai…";0;63;IanMaher7
SolidarityRnwd;Tue Feb 15 14:43:04 +0000 2022;RT @GlasnostGone: Translation: Russia’s defense ministry publishes footage of a few tanks driving near #Ukrainian border. They did same in…;0;57;IanMaher7
fly677;Tue Feb 15 14:43:04 +0000 2022;"RT @SkyNews: ""We must avoid war in Europe""

German Chancellor Olaf Scholz says a ""sustainable security can only be achieved together with R…";0;23;IanMaher7
sarahmccammon;Tue Feb 15 14:43:03 +0000 2022;"RT @NPRKelly: ICYMI: this @npr @becsully explainer does an excellent job laying out the history that may be driving Putin's thinking &amp; deci…";0;15;IanMaher7
ZUST4Bs;Tue Feb 15 14:43:02 +0000 2022;RT @TurkeyUrdu: ماسکو: روس نے یوکرین سے علیحدہ ہونے والے علاقوں کو آزاد اور خودمختار ریاست کے طور پر تسلیم کر لیا، روس کے ایوانِ زیریں اسٹی…;0;76;IanMaher7
galeote42;Tue Feb 15 14:43:02 +0000 2022;"RT @ignis_fatum: Impacts reported near Toshkivka, where Ukrainian forces are located. 
Locals reprots “heaviest shelling in years” 
#Ukrain…";0;21;IanMaher7
JonesVelwil9;Tue Feb 15 14:43:01 +0000 2022;RT @guardian: Alexei Navalny faces 10 more years in prison as focus shifts to Ukraine crisis https://t.co/R3jp40NkcW;0;40;IanMaher7
sgfbeerbuzz;Tue Feb 15 14:43:01 +0000 2022;RT @AVindman: The U.S. can’t take the foot of the gas on the Russia-Ukraine crisis, just yet. The rhetoric is sounding better, but it will…;0;237;IanMaher7
MosesWarjolo;Tue Feb 15 14:42:59 +0000 2022;"RT @MTVEnglishNews: #Ukraine-#Russia Explained: A Simple Guide to What's Going On 
https://t.co/Rd9HwreLGH https://t.co/L9fEgWOF3P";0;61;IanMaher7
jancschertz55;Tue Feb 15 14:42:59 +0000 2022;"RT @jancschertz55: Russia wants Ukraine because it’s the heart of Russia

China wants Taiwan because it’s the heart of China

Israel wants…";0;1;IanMaher7
kpjpsp;Tue Feb 15 14:42:59 +0000 2022;"RT @passantino: ""The officials said Zero Hedge, which has 1.2 million Twitter followers, published articles created by Moscow-controlled me…";0;5;IanMaher7
legitloginname;Tue Feb 15 14:42:58 +0000 2022;"RT @pmakela1: This ""terror plot"" is a bit too convenient for #Russia. Emerging on the same day as ""Russia was pulling back"" and also Duma a…";0;32;IanMaher7
SharonKNess1;Tue Feb 15 14:42:57 +0000 2022;"RT @newtgingrich: Russia's aggression toward Ukraine is not popular in Russia and abroad. @ilanberman
https://t.co/5AxpXJFoR2";0;28;IanMaher7
FanAuteur;Tue Feb 15 14:42:57 +0000 2022;RT @nytimesworld: Chancellor Olaf Scholz of Germany, in Kyiv, pledged that Western allies would impose “very far-reaching and effective san…;0;29;IanMaher7
ShonaMurray_;Tue Feb 15 14:42:56 +0000 2022;"RT @SkyNews: ""They don't share our values"".

NATO secretary general, Jens Stoltenberg, says China and Russia don't share NATO's values of ""…";0;241;IanMaher7
malluTankie;Tue Feb 15 14:42:54 +0000 2022;RT @TheSun: US intelligence claims Russia set to invade Ukraine at 1AM tomorrow with massive missile blitz and 200,000 troops https://t.co/…;0;412;IanMaher7
pastorbrianrobe;Tue Feb 15 14:42:53 +0000 2022;"RT @SkyNews: Vladimir Putin says people of my generation ""can hardly imagine another war in Europe and of course this has been said in rela…";0;33;IanMaher7
Yee9Lae;Tue Feb 15 14:42:53 +0000 2022;RT @VajraForum: 📍 #Russian President Vladimir Putin says that Russia is ready to discuss security measures with the U.S. and #NATO as immed…;0;4;IanMaher7
DNSRRSTRTS;Tue Feb 15 14:42:51 +0000 2022;RT @antonohaio: Stupidity of some Western “experts” is driving me crazy. “Ooof, Ukraine is a Russian sphere of interest, consider this, con…;0;14;IanMaher7
morcobleu;Tue Feb 15 14:42:50 +0000 2022;RT @SantiagoAuFund: Putin wags the Media that wags the Dog… https://t.co/R6Pmq0RaPS;0;4;IanMaher7
dondekojo;Tue Feb 15 14:42:50 +0000 2022;"RT @AFP: VIDEO:  'Will it happen? Only Putin knows:' Ukrainians leave as possible invasion looms.

Both tourists and nationals check in at…";0;339;IanMaher7
M_Kocakenar;Tue Feb 15 14:42:50 +0000 2022;RT @anews: The #UnitedStates has been accused of stoking war-panic amid escalating tensions on the #Russia-#Ukraine border in order to seek…;0;3;IanMaher7
vikingwombat;Tue Feb 15 14:42:50 +0000 2022;RT @Andrew__Roth: While the world is focused on Russia's buildup near Ukraine, Alexei @navalny is facing charges that could keep him in pri…;0;799;IanMaher7
ju_1916_;Tue Feb 15 14:42:48 +0000 2022;RT @RiegerReport: “[U.S. intelligence] said Zero Hedge, which has 1.2 million Twitter followers, published articles created by Moscow-contr…;0;49;IanMaher7
SuBconSiouss;Tue Feb 15 14:42:48 +0000 2022;RT @Reevellp: Putin seems to hint he will not move immediately to recognise Russian-controlled regions in Ukraine. He said today's law pass…;0;13;IanMaher7
24ki_onICE;Tue Feb 15 14:42:48 +0000 2022;RT @ReutersJapan: ロシア軍一部部隊、ウクライナ国境での演習終え帰還開始＝通信社 https://t.co/PbOGhaE5jJ;0;1107;IanMaher7
ThoughtIWasAvg;Tue Feb 15 14:42:48 +0000 2022;RT @Andrew__Roth: While the world is focused on Russia's buildup near Ukraine, Alexei @navalny is facing charges that could keep him in pri…;0;799;IanMaher7
OYoonho;Tue Feb 15 14:42:47 +0000 2022;RT @nytimes: As tensions escalate over Ukraine, President Vladimir Putin has been trying to expand Russia’s influence in Latin America. He…;0;122;IanMaher7
Laura78703;Tue Feb 15 14:42:47 +0000 2022;RT @AJEnglish: Some troops in Russia’s military districts adjacent to Ukraine return to their bases in a move that could de-escalate tensio…;0;64;IanMaher7
LeroyGi84871572;Tue Feb 15 14:42:47 +0000 2022;RT @OccupyDemocrats: BREAKING: Ukrainian President Volodymyr Zelensky announces that he has been informed Russia will invade his country on…;0;4242;IanMaher7
fashion_tourism;Tue Feb 15 14:42:46 +0000 2022;"RT @kleensamsonite: #TrumpWorld 

 L'armée russe a déclaré que certaines troupes massées près de l'Ukraine commenceraient leur retrait aujo…";0;5;IanMaher7
melissainzurich;Tue Feb 15 14:42:46 +0000 2022;"RT @ckoettl: Interesting items that popped up in @maxar &amp; @planet satellite imagery over the weekend: A new field hospital and deployment o…";0;181;IanMaher7
FSzlachcinski;Tue Feb 15 14:42:45 +0000 2022;"RT @SamRamani2: New military movements:

1) #Russia 🇷🇺 moves selected troops near #Ukraine 🇺🇦 to adjacent bases

2) Russia starts new naval…";0;5;IanMaher7
RoseMaynard17;Tue Feb 15 14:42:45 +0000 2022;RT @MarshaBlackburn: Jake Sullivan’s involvement in the Russia collusion hoax is a clear conflict of interest, and he should not be allowed…;0;1825;IanMaher7
chezmik;Tue Feb 15 14:42:45 +0000 2022;RT @Reevellp: Putin seems to hint he will not move immediately to recognise Russian-controlled regions in Ukraine. He said today's law pass…;0;13;IanMaher7
nixon1972viet;Tue Feb 15 14:42:44 +0000 2022;RT @ReutersJapan: ロシア軍一部部隊、ウクライナ国境での演習終え帰還開始＝通信社 https://t.co/PbOGhaE5jJ;0;1107;IanMaher7
JaguarVer;Tue Feb 15 14:42:44 +0000 2022;RT @BBCBreaking: Russia says some of its troops are being pulled out from Ukraine border https://t.co/Sl4Lyn9Qwg;0;529;IanMaher7
SergiyKyslytsya;Tue Feb 15 14:42:43 +0000 2022;RT @GLandsbergis: The call of Russia’s State Duma to recognize the occupied territories of Ukraine is an open escalation. Approval by Kreml…;0;86;IanMaher7
MishaFitton;Tue Feb 15 14:42:43 +0000 2022;RT @RealAdamK: Today I wrote about the pending Russian invasion of Ukraine tomorrow, whether it happens then, and Russia's troop positionin…;0;2;IanMaher7
spacexmckitty;Tue Feb 15 14:42:43 +0000 2022;"RT @AFP: VIDEO:  'Will it happen? Only Putin knows:' Ukrainians leave as possible invasion looms.

Both tourists and nationals check in at…";0;339;IanMaher7
PineIslandCoffe;Tue Feb 15 14:42:41 +0000 2022;RT @jsolomonReports: Latest Durham revelations put Biden’s national security adviser in uneasy light.  Jake Sullivan testified in 2017 it w…;0;1110;IanMaher7
b_skippen;Tue Feb 15 14:42:41 +0000 2022;RT @idreesali114: BRUSSELS, Feb 15 (Reuters) - NATO defence ministers are expected this week to set in motion a plan that could establish f…;0;306;IanMaher7
eprenen;Tue Feb 15 14:42:41 +0000 2022;RT @AlisoNJMutler: #Romania's view on the #Russia #Ukraine #development #NATO   How Romania sees withdrawal of some Russian troops from Ukr…;0;1;IanMaher7
