user;date;text;favorite_count;retweet_count;retweeter_usr
Geopol_Crypto;Sat Feb 12 13:21:53 +0000 2022;"RT @haynesdeborah: For those in UK, US, EU who look at Ukraine crisis &amp; take comfort in fact it’s not happening in their back yard - don’t…";0;540;ProfPaulPoast
olvniyi;Sat Feb 12 13:21:53 +0000 2022;RT @IMatviyishyn: To all Russia-Ukraine «experts» with « US intelligence sources», sitting somewhere West and safe: think twice and maybe w…;0;856;ProfPaulPoast
newstop_us;Sat Feb 12 13:21:53 +0000 2022;RT @SecBlinken: I spoke with Foreign Minister Lavrov today to urge a diplomatic resolution to Russia’s unprovoked military build-up around…;0;2471;ProfPaulPoast
BadJewishBoy;Sat Feb 12 13:21:52 +0000 2022;"RT @fash_tankie: Russia:
&gt; Threatens to invade Ukraine.
&gt; Establishes field hospitals close to the border.
&gt; Moves half of its armed forces…";0;161;ProfPaulPoast
lulu14760759;Sat Feb 12 13:21:52 +0000 2022;RT @nytimes: Breaking News: The U.S. ordered all but a “core team” of diplomats to leave Ukraine as President Biden prepared to talk with P…;0;151;ProfPaulPoast
SteelPH;Sat Feb 12 13:21:51 +0000 2022;RT @stengel: Putin talks about Ukraine and Russia being one family. Invading your brother’s house isn’t very familial. Only 16% of Russians…;0;50;ProfPaulPoast
kometen;Sat Feb 12 13:21:51 +0000 2022;RT @SecBlinken: I spoke with Foreign Minister Lavrov today to urge a diplomatic resolution to Russia’s unprovoked military build-up around…;0;2471;ProfPaulPoast
kushikuuu;Sat Feb 12 13:21:51 +0000 2022;"RT @femeninna: Oh, dear Twitter analysts on #Ukraine #Russia, this is NOT a NATO dispute, nor is it a territorial dispute. 
It is about dem…";0;52;ProfPaulPoast
Another75824671;Sat Feb 12 13:21:50 +0000 2022;RT @SecBlinken: I spoke with Foreign Minister Lavrov today to urge a diplomatic resolution to Russia’s unprovoked military build-up around…;0;2471;ProfPaulPoast
sjohn866;Sat Feb 12 13:21:49 +0000 2022;RT @SecBlinken: I spoke with Foreign Minister Lavrov today to urge a diplomatic resolution to Russia’s unprovoked military build-up around…;0;2471;ProfPaulPoast
GraceRyanJess;Sat Feb 12 13:21:48 +0000 2022;RT @CNN: CNN's Frederik Pleitgen reports on the US deploying more soldiers to Romania as Russia continues to gather troops on the Ukraine b…;0;132;ProfPaulPoast
FinchHaven;Sat Feb 12 13:21:48 +0000 2022;RT @blakehounshell: One of the nominees in limbo is Celeste Wallander, a Russia expert tapped for the Pentagon’s top international affairs…;0;163;ProfPaulPoast
SumSriusQuestnz;Sat Feb 12 13:21:48 +0000 2022;RT @philthatremains: There’s no reason for the U.S. to involve itself in a war between Ukraine and Russia full stop;0;309;ProfPaulPoast
MimiAi;Sat Feb 12 13:21:47 +0000 2022;RT @BillKristol: “A Europe in which borders and sovereignty are poker chips on a big table, which a few players can rearrange at will, is t…;0;60;ProfPaulPoast
MarquisDeLeDain;Sat Feb 12 13:21:47 +0000 2022;"RT @OffGuardian0: From #Covid to #Ukraine, they just LOVE the #WW2 metaphors...

BTW: Ellwood is a reserve officer with the 77th Brigade, t…";0;23;ProfPaulPoast
Xy5Z89;Sat Feb 12 13:21:47 +0000 2022;RT @ignis_fatum: Senior #Israel’i officials to Israeli media : Israel prepares to evacuate all Israelis from #Ukraine amidst the threats of…;0;13;ProfPaulPoast
Hemant24452047;Sat Feb 12 13:21:47 +0000 2022;RT @MeghBulletin: Russia has started evacuating its Diplomats from Ukraine- RIA;0;499;ProfPaulPoast
MalcolmNeeds54;Sat Feb 12 13:21:46 +0000 2022;RT @Kris_LondonUK: No 10 announce Met police sent questionnaire to PM. Peston , Rigby , Crerar and the usual suspects in full meltdown- a t…;0;117;ProfPaulPoast
CostofL;Sat Feb 12 13:21:46 +0000 2022;RT @ianbremmer: Ukraine vs Russia military by the numbers: https://t.co/fsZF4Tkdib;0;4461;ProfPaulPoast
sheikhimran1211;Sat Feb 12 13:21:45 +0000 2022;RT @trtworld: The US has warned that Russia could invade Ukraine any day now. Washington has advised all US citizens in Ukraine to leave im…;0;8;ProfPaulPoast
Tobie_Jo_;Sat Feb 12 13:21:44 +0000 2022;RT @SimonWDC: Reminder that Trump allied himself with Putin, and did more to encourage and support Putin’s global ambitions than other lead…;0;68;ProfPaulPoast
diddybop1;Sat Feb 12 13:21:44 +0000 2022;RT @KevorkAlmassian: If you open Twitter, Russia has already invaded Ukraine. If you don't, it's a Saturday.;0;266;ProfPaulPoast
theSkull_Knight;Sat Feb 12 13:21:44 +0000 2022;RT @SecBlinken: I spoke with Foreign Minister Lavrov today to urge a diplomatic resolution to Russia’s unprovoked military build-up around…;0;2471;ProfPaulPoast
tmwinsett;Sat Feb 12 13:21:42 +0000 2022;RT @ExumAM: Here’s an item that shouldn’t get lost this weekend. https://t.co/O2HQozRpo6;0;23;ProfPaulPoast
kSukevics;Sat Feb 12 13:21:41 +0000 2022;RT @SecBlinken: I spoke with Foreign Minister Lavrov today to urge a diplomatic resolution to Russia’s unprovoked military build-up around…;0;2471;ProfPaulPoast
dougiemalpas;Sat Feb 12 13:21:40 +0000 2022;RT @sir_frankuk: Russia are about to invade Ukraine but don’t worry, our media are about to release what flavour crisps Boris shared on his…;0;354;ProfPaulPoast
Mr_buoyim;Sat Feb 12 13:21:39 +0000 2022;"RT @_SirWilliam_: @theonly1acre Nigerians have obviously flight MH17 and the Civil war it sparked in East Ukraine till today.

Where Russia…";0;3;ProfPaulPoast
ladyinlksd;Sat Feb 12 13:21:38 +0000 2022;RT @SecBlinken: I spoke with Foreign Minister Lavrov today to urge a diplomatic resolution to Russia’s unprovoked military build-up around…;0;2471;ProfPaulPoast
JonNewm19461913;Sat Feb 12 13:21:36 +0000 2022;RT @yoksig: @ResistersUniteX @JermarcusRobin1 @official_wins @Jonbassett6 @extremerandy @giriboneluca @sonu_monika @Theresa88129302 @CYablo…;0;1;ProfPaulPoast
zorotto_BJ;Sat Feb 12 13:21:34 +0000 2022;RT @ianbremmer: Ukraine vs Russia military by the numbers: https://t.co/fsZF4Tkdib;0;4461;ProfPaulPoast
Catheri41212936;Sat Feb 12 13:21:34 +0000 2022;RT @SimonWDC: Reminder that Trump allied himself with Putin, and did more to encourage and support Putin’s global ambitions than other lead…;0;68;ProfPaulPoast
Fog_0f_War;Sat Feb 12 13:21:34 +0000 2022;RT @jnovelli05: A little context on Russia - Ukraine situation. Pictures are those visual learners that are having a hard time grasping who…;0;1;ProfPaulPoast
daddiok2;Sat Feb 12 13:21:33 +0000 2022;"RT @ACTBrigitte: Russia is advancing on Ukraine because Joe Biden is in the White House.

Putin would have never tried this on President Do…";0;340;ProfPaulPoast
Starikiis;Sat Feb 12 13:21:33 +0000 2022;RT @SecBlinken: I spoke with Foreign Minister Lavrov today to urge a diplomatic resolution to Russia’s unprovoked military build-up around…;0;2471;ProfPaulPoast
dibbuk;Sat Feb 12 13:21:33 +0000 2022;RT @SecBlinken: I spoke with Foreign Minister Lavrov today to urge a diplomatic resolution to Russia’s unprovoked military build-up around…;0;2471;ProfPaulPoast
kijomba1;Sat Feb 12 13:21:33 +0000 2022;RT @WSJ: Russia has begun pulling out diplomats from Ukraine, as the U.S. Embassy suspended consular services in Kyiv and ordered most staf…;0;140;ProfPaulPoast
SarahKZhou;Sat Feb 12 13:21:32 +0000 2022;RT @wiczipedia: I hope that my family’s saga, which started 82 years ago this week, has helped you grasp the very real human cost that Russ…;0;304;ProfPaulPoast
statutos__;Sat Feb 12 13:21:32 +0000 2022;RT @AP: BREAKING: The White House urges Americans to leave Ukraine in the next 24 to 48 hours, and warns the U.S. won't rescue civilians if…;0;1012;ProfPaulPoast
ObudiDomnic;Sat Feb 12 13:21:32 +0000 2022;RT @SecBlinken: I spoke with Foreign Minister Lavrov today to urge a diplomatic resolution to Russia’s unprovoked military build-up around…;0;2471;ProfPaulPoast
sgiftbirdies;Sat Feb 12 13:21:31 +0000 2022;"RT @Russ_Warrior: The #US and vassals have already set the scene for ""Revolution 2.0"" in #Syria. The question is whether their plan is to e…";0;24;ProfPaulPoast
siddikpatel17;Sat Feb 12 13:21:31 +0000 2022;"RT @MashwaniAzhar: Putin: ""there will be no winners. And you (European Union) will be pulled into this conflict (Russia - Ukraine) against…";0;397;ProfPaulPoast
SikdarNabajyoti;Sat Feb 12 13:21:31 +0000 2022;"RT @TimesNow: #UkraineQuestion

Ukraine migraine for India

India cautious on tensions. Amid new 'cold war' fears, India assesses Russia ti…";0;3;ProfPaulPoast
norbert_murdock;Sat Feb 12 13:21:31 +0000 2022;RT @callxmdxnn: The BBC next week if Russia invades Ukraine like America says they will https://t.co/n5by3DcoBO;0;94;ProfPaulPoast
stungoddess;Sat Feb 12 13:21:30 +0000 2022;"RT @LuckyHeronSay: New Poll:

Russia versus NATO over Ukraine.

In your opinion, who is in the wrong?";0;30;ProfPaulPoast
Teemah42;Sat Feb 12 13:21:30 +0000 2022;RT @QudsNen: Russia begins huge war games in Belarus amid fears of an imminent invasion of Ukraine. https://t.co/YtEJy1NNbv;0;9;ProfPaulPoast
GigiLs88;Sat Feb 12 13:21:30 +0000 2022;RT @mchooyah: This administration will NOT defend our borders. But it WILL fight Russia defending Ukraine’s. Madness.;0;4000;ProfPaulPoast
risa19lopez;Sat Feb 12 13:21:29 +0000 2022;RT @JuliaDavisNews: A key Russia expert and two other defense experts are being blocked from joining the Pentagon by GOP Sen. Josh Hawley,…;0;4171;ProfPaulPoast
1MikeBrown;Sat Feb 12 13:21:29 +0000 2022;"RT @maxseddon: Ominous: Russia confirms it’s drawing down staff at its embassy and consulates in Ukraine. 

The foreign ministry claims Mos…";0;121;ProfPaulPoast
AndreaTohuwa;Sat Feb 12 13:21:29 +0000 2022;RT @SecBlinken: I spoke with Foreign Minister Lavrov today to urge a diplomatic resolution to Russia’s unprovoked military build-up around…;0;2471;ProfPaulPoast
hfrominger;Sat Feb 12 13:21:28 +0000 2022;RT @nytimesworld: President Biden is holding a phone conference on Friday with a wide array of NATO and European Union leaders to discuss w…;0;35;ProfPaulPoast
TEXASJQ;Sat Feb 12 13:21:28 +0000 2022;RT @shustry: I admit. I have not seen The Intelligence. But there's never been a time when my understanding of Russia -- my 15 years of rep…;0;2213;ProfPaulPoast
gsparkler;Sat Feb 12 13:21:28 +0000 2022;"RT @MingGao26: You have to expect the Ukrainians sink at least a dozen. This is how things escalate.

https://t.co/9OjNXhbZ4U";0;89;ProfPaulPoast
SJ_Glitter;Sat Feb 12 13:21:28 +0000 2022;RT @starsandstripes: Americans in Ukraine should leave the country as soon as possible as a Russia invasion of Ukraine could launch in the…;0;130;ProfPaulPoast
LaureDavide;Sat Feb 12 13:21:26 +0000 2022;RT @CNBC: White House warns Russia could invade Ukraine during Olympics, urges Americans to leave https://t.co/Wt3GCrtYms;0;54;ProfPaulPoast
DeborahYearyDDD;Sat Feb 12 13:21:24 +0000 2022;"RT @LibCajunFishtit: U.S. orders embassy in Kyiv to evacuate amid fears Russia will invade soon

https://t.co/a3gWrw08s0";0;1;ProfPaulPoast
andrrud;Sat Feb 12 13:21:23 +0000 2022;RT @chitowntoktown: Reminder: Russia invaded Ukraine 8 years ago. It’s Europe’s only ongoing, shooting war. 7.2% of Ukraine’s territory is…;0;442;ProfPaulPoast
SchneringPat;Sat Feb 12 13:21:23 +0000 2022;RT @blakehounshell: One of the nominees in limbo is Celeste Wallander, a Russia expert tapped for the Pentagon’s top international affairs…;0;163;ProfPaulPoast
DastDn;Sat Feb 12 13:21:21 +0000 2022;RT @RikardJozwiak: In early Nov some EU member state diplomats met in the European Commission HQ.A diplomat from an eastern member state sa…;0;105;ProfPaulPoast
frannyhelen;Sat Feb 12 13:21:21 +0000 2022;RT @MichaelHargrov1: I’m noticing a serious lack of criticism of Vladimir Putin and Russia from @HouseGOP and @SenateGOP as he attempts to…;0;5;ProfPaulPoast
KIMO79KIMO;Sat Feb 12 13:21:20 +0000 2022;"RT @ragipsoylu: US Intel shared with NATO allies indicate that Russia could begin the invasion of Ukraine on February 16. 

• US also share…";0;100;ProfPaulPoast
DakaBlink;Sat Feb 12 13:21:19 +0000 2022;RT @SecBlinken: I spoke with Foreign Minister Lavrov today to urge a diplomatic resolution to Russia’s unprovoked military build-up around…;0;2471;ProfPaulPoast
ChAkaBarry;Sat Feb 12 13:21:19 +0000 2022;RT @KevinRothrock: Suppose Russia says, “Cuba is our most important national priority. Until the security of Cuba is guaranteed, we will no…;0;179;ProfPaulPoast
Dozie1223;Sat Feb 12 13:21:18 +0000 2022;RT @Hermie_Berries: Re Russia Ukraine standoff: I can see adults on here wishing that war happened so that they can experience what it feel…;0;7;ProfPaulPoast
_Xenofy_;Sat Feb 12 13:21:18 +0000 2022;"RT @haynesdeborah: For those in UK, US, EU who look at Ukraine crisis &amp; take comfort in fact it’s not happening in their back yard - don’t…";0;540;ProfPaulPoast
whatsinitforme;Sat Feb 12 13:21:18 +0000 2022;RT @RikardJozwiak: In early Nov some EU member state diplomats met in the European Commission HQ.A diplomat from an eastern member state sa…;0;105;ProfPaulPoast
BellaL85782244;Sat Feb 12 13:21:17 +0000 2022;RT @SecBlinken: I spoke with Foreign Minister Lavrov today to urge a diplomatic resolution to Russia’s unprovoked military build-up around…;0;2471;ProfPaulPoast
ugurbahar;Sat Feb 12 13:21:17 +0000 2022;RT @siba04: Savaşı en iyi anlatan videolardan biri. Savaşın esprisi olmaz. Evinde mutlu mesut yaşarken bir bakmışsın bombalardan kaçıyorsun…;0;1491;ProfPaulPoast
RShivshankar;Sat Feb 12 13:21:16 +0000 2022;"RT @TimesNow: #UkraineQuestion

Ukraine migraine for India

India cautious on tensions. Amid new 'cold war' fears, India assesses Russia ti…";0;3;ProfPaulPoast
rnneels;Sat Feb 12 13:21:15 +0000 2022;RT @mchooyah: This administration will NOT defend our borders. But it WILL fight Russia defending Ukraine’s. Madness.;0;4000;ProfPaulPoast
Jacob13867464;Sat Feb 12 13:21:15 +0000 2022;"RT @Mamievandoren: Blinken threatens sanctions if Russia invades Ukraine
https://t.co/OQXsNpnGjs";0;1;ProfPaulPoast
bridge1013;Sat Feb 12 13:21:14 +0000 2022;RT @CBSMornings: Biden administration increasingly concerned Russia military action against Ukraine could be imminent  https://t.co/7DM7vJA…;0;3;ProfPaulPoast
PeterBa82304711;Sat Feb 12 13:21:14 +0000 2022;RT @ragipsoylu: BREAKING — Russia begins to evacuate  diplomats and consular officers from Ukraine — RIA;0;428;ProfPaulPoast
kaleembabai1;Sat Feb 12 13:21:14 +0000 2022;"RT @AJEnglish: “Although I’m a Russian citizen now, I still consider Ukraine my homeland.""

How do Ukrainians in Russia feel about the cris…";0;47;ProfPaulPoast
InvestingVector;Sat Feb 12 13:21:14 +0000 2022;RT @Investingcom: *BONDS RALLY AS TREASURY YIELDS PULL BACK FROM 2-YEAR HIGHS ON RUSSIA-UKRAINE FEARS https://t.co/GCHMAk4zAU;0;16;ProfPaulPoast
rise_israel;Sat Feb 12 13:21:13 +0000 2022;RT @EndGameWW3: Scott Morrison urges Australian citizens in Ukraine to leave immediately as Russia conflict looms | Scott Morrison | The Gu…;0;22;ProfPaulPoast
bigly_loser;Sat Feb 12 13:21:13 +0000 2022;RT @blakehounshell: One of the nominees in limbo is Celeste Wallander, a Russia expert tapped for the Pentagon’s top international affairs…;0;163;ProfPaulPoast
AlwaysBunting;Sat Feb 12 13:21:12 +0000 2022;RT @blakehounshell: One of the nominees in limbo is Celeste Wallander, a Russia expert tapped for the Pentagon’s top international affairs…;0;163;ProfPaulPoast
superdupedoodle;Sat Feb 12 13:21:12 +0000 2022;RT @HollieTheCard: British journalists may hopefully soon realise the world is a big place, and not fixated on gatherings where alcohol is…;0;15;ProfPaulPoast
HSurfdog;Sat Feb 12 13:21:12 +0000 2022;"RT @GarlandNixon: BREAKING NEWS: Anonymous US State Dept. sources report the following -  ""We have credible intel that Russia will invade U…";0;364;ProfPaulPoast
kazuotakahashi;Sat Feb 12 13:21:12 +0000 2022;RT @ianbremmer: Ukraine vs Russia military by the numbers: https://t.co/fsZF4Tkdib;0;4461;ProfPaulPoast
GilbertoLuna08;Sat Feb 12 13:21:11 +0000 2022;"RT @ThreshedThought: There's loads of attention being paid to Russia and Ukraine at the moment. What's really going on?

A thread.";0;258;ProfPaulPoast
dacosta_jani;Sat Feb 12 13:21:11 +0000 2022;RT @telesurenglish: #Ukraine | Ukrainian Foreign Minister Dmitry Kuleba stated that Russia was asked to explain the recent military activit…;0;4;ProfPaulPoast
seuncoker_;Sat Feb 12 13:21:11 +0000 2022;RT @nytimes: Breaking News: The U.S. ordered all but a “core team” of diplomats to leave Ukraine as President Biden prepared to talk with P…;0;151;ProfPaulPoast
InvestingVector;Sat Feb 12 13:21:11 +0000 2022;"RT @Investingcom: ⚠️BREAKING:

*GOLD JUMPS TO 3-MONTH HIGH ON RUSSIA-UKRAINE WAR JITTERS

$GC_F $GLD https://t.co/G1LLtlIfZt";0;66;ProfPaulPoast
clubf10;Sat Feb 12 13:21:10 +0000 2022;"RT @Global_Mil_Info: Ukraine 2/11/22:
 - Japan, South Korea &amp; the Netherlands are advising their citizens to leave immediately. 
 - U.S. no…";0;317;ProfPaulPoast
MPagetBrewster;Sat Feb 12 13:21:09 +0000 2022;RT @xruiztru: Russia and Belarus are currently holding their biggest joint military drill in years. Map shows  where military forces are as…;0;57;ProfPaulPoast
